dap_ap,dml_ap,dap_ml,dml_ml,dap_standing,dml_standing,dap_instabile,dml_instabile
-114.33703513758637,-17.338724315386024,173.6723826244421,-25.041862339362755,26.842719245461634,-15.569332284087327,26.842719245461634,-15.569332284087327
-111.78568161959966,-18.49759144493326,160.08575288265115,-24.180632764781603,27.68717108297169,-14.091593167478846,27.68717108297169,-14.091593167478846
-113.63828158888303,-18.486133464625297,143.6800981544384,-27.51719403425218,24.604532553817577,-15.201773958572984,24.604532553817577,-15.201773958572984
-117.0425896604805,-6.36954962879476,135.3126696696534,-23.404782808926075,27.88660192911046,-16.924512711295176,27.88660192911046,-16.924512711295176
-112.08653470086749,-1.4199786655454445,136.74201049030725,-23.585272051696844,30.432581453916146,-19.14302404634275,30.432581453916146,-19.14302404634275
-113.96554628111592,-4.136140874801859,143.5126822739497,-25.864197925500594,27.89896350846987,-16.751240862342804,27.89896350846987,-16.751240862342804
-112.47697257677677,-9.842052676468176,146.48181055681934,-29.946418495494,26.4244594552278,-20.146906513089412,26.4244594552278,-20.146906513089412
-114.17126350927188,-10.436145584218103,140.44950944844854,-37.78565827489028,28.478203564388647,-18.082874806323204,28.478203564388647,-18.082874806323204
-114.11212511056446,-16.90982537283495,125.07440681702445,-43.171531503962356,31.70611248923968,-17.478712315185685,31.70611248923968,-17.478712315185685
-113.22186800617459,-20.26657459060025,116.15493710760478,-45.53762815312864,31.488109002483732,-15.603046606066448,31.488109002483732,-15.603046606066448
-107.88148147381607,-25.26029052612869,124.5307991088787,-40.856698636175246,27.472416889007636,-15.7233963333015,27.472416889007636,-15.7233963333015
-108.72434475054673,-26.56738602762038,116.40934654815639,-38.614850785780774,27.40908054464619,-18.42816370416231,27.40908054464619,-18.42816370416231
-118.21717662726674,-24.655720649965666,95.78263473171533,-38.083071874236964,26.444420529210273,-19.665526058493025,26.444420529210273,-19.665526058493025
-112.3033576890304,-24.80587843343619,102.72383355203334,-30.825901879553594,26.113793335735764,-17.20235490267601,26.113793335735764,-17.20235490267601
-99.72381866632838,-23.67718531292459,108.86142472361907,-27.289991739867933,23.446649383184663,-21.94017306150515,23.446649383184663,-21.94017306150515
-101.53007803834579,-23.608787038519253,103.55894022129236,-32.08782415535583,24.92534333670187,-18.818297649686375,24.92534333670187,-18.818297649686375
-99.03479222609593,-29.6367147864342,92.29755654181689,-39.09126631798447,24.478976354617185,-17.409360418928514,24.478976354617185,-17.409360418928514
-95.74453147141715,-34.04524184929292,83.21344167850945,-49.29904854600794,25.704851691029578,-20.16443550528278,25.704851691029578,-20.16443550528278
-87.62284770548195,-38.181423692210515,73.54229080247583,-52.100451356460425,24.960200438827517,-21.098766247726502,24.960200438827517,-21.098766247726502
-85.81541641858685,-41.565326347388854,71.6324535640765,-53.40077715530059,24.814130419474836,-20.76812320924656,24.814130419474836,-20.76812320924656
-84.30551881117894,-41.89038213694492,67.21551256412744,-60.422051739462106,24.514381809466432,-21.411790313418457,24.514381809466432,-21.411790313418457
-83.00356934784357,-39.00298719678586,66.85678670057575,-68.6207538419424,26.152221608018618,-19.824803949121907,26.152221608018618,-19.824803949121907
-72.2795316697133,-46.125525367788974,66.57184385809374,-68.15929849289562,26.62487105211661,-18.309936131964655,26.62487105211661,-18.309936131964655
-67.45836641423853,-52.82286903546238,62.72786989670246,-71.9156024653671,23.237814925329527,-15.754583103076403,23.237814925329527,-15.754583103076403
-64.37842986150193,-52.84107483698071,55.76032543177637,-77.61361774194171,20.509699565679124,-15.462192832781911,20.509699565679124,-15.462192832781911
-62.05256738945237,-50.76031902672551,44.799760804297584,-89.6483882483256,20.434722809268084,-16.38076070761478,20.434722809268084,-16.38076070761478
-60.69164140784542,-49.33738883153954,39.956266492297104,-96.819720353182,18.51874820225505,-14.484378859722046,18.51874820225505,-14.484378859722046
-57.86578584317444,-47.08207953489336,46.87318252992286,-87.95876064678272,17.605156631573536,-15.026210532599098,17.605156631573536,-15.026210532599098
-54.914365814393754,-52.448055863106,58.92149159034355,-83.88957163659217,19.86171480612558,-17.529418256613326,19.86171480612558,-17.529418256613326
-42.28787826272028,-61.759575004542555,61.51180473962775,-84.64539365958701,20.628600922679876,-16.9144139468103,20.628600922679876,-16.9144139468103
-32.827231465191716,-62.233683063772745,66.42063341672848,-81.82673504368667,21.454444919319293,-18.455988696271838,21.454444919319293,-18.455988696271838
-22.536930601549418,-57.93377105108801,64.40424073461078,-82.36263749535867,20.87162822782089,-19.447015310448517,20.87162822782089,-19.447015310448517
-11.758044335810183,-59.77989369290827,56.013064124941984,-86.84392913746294,22.79624664637192,-23.00787044529418,22.79624664637192,-23.00787044529418
-4.5056328642792005,-57.83558492863132,56.122028999652194,-88.1109948604751,21.116678822787506,-15.462051567260808,21.116678822787506,-15.462051567260808
4.64581819676021,-37.808142423517275,56.062261190483824,-90.51251302894389,18.715953956282796,-17.17693904470675,18.715953956282796,-17.17693904470675
17.694930808562642,-28.98671158079602,50.619384481113585,-98.06565743962544,16.262826852982425,-12.229037617151006,16.262826852982425,-12.229037617151006
19.43917629734564,-33.167021622658496,49.339447745028366,-103.64834515480123,13.905903213452218,-8.883359286242602,13.905903213452218,-8.883359286242602
26.550415581204266,-44.89911493322,49.953336657775935,-108.77836187141219,15.133753733684527,-12.933475038221857,15.133753733684527,-12.933475038221857
24.468089219435125,-51.603314912689704,40.26959798513037,-118.00929301841808,12.635361797028596,-18.730180225423936,12.635361797028596,-18.730180225423936
24.447149523582585,-62.44542712057691,32.797066828292614,-120.32109132800633,12.30220040752825,-19.02052938795947,12.30220040752825,-19.02052938795947
28.060387546589936,-69.35159897930875,33.9292492926569,-116.19351129069162,12.358708550205158,-18.888213374125435,12.358708550205158,-18.888213374125435
37.5271463356783,-63.514880657628055,38.08280757604305,-113.58429087898301,13.979680237987518,-19.393509695172373,13.979680237987518,-19.393509695172373
47.55913531155583,-59.54559320258326,39.803003143329185,-116.96558985660273,12.892550882548353,-19.7556592788789,12.892550882548353,-19.7556592788789
52.71242696485973,-56.46547980017764,41.17826027445977,-119.47779225912538,12.276519148989971,-17.76804253932929,12.276519148989971,-17.76804253932929
58.24873855777956,-56.07519072817669,37.13198954291599,-137.98180287002427,10.452086499520021,-16.03842892866832,10.452086499520021,-16.03842892866832
58.09421886804037,-57.47395600592577,32.49680818302209,-146.52689512381562,10.53918930570976,-17.204536421623384,10.53918930570976,-17.204536421623384
60.942853062641525,-54.08494768189096,33.24646388260543,-145.96162803322656,10.194329646810468,-17.718465111599627,10.194329646810468,-17.718465111599627
67.09219253743329,-44.80136587485175,27.68976780564896,-154.4404706167443,8.982182285590854,-15.025567256212476,8.982182285590854,-15.025567256212476
73.33190946989801,-40.027052681512714,20.313357778979853,-159.75106383635693,7.093616692266639,-16.47057276402753,7.093616692266639,-16.47057276402753
75.26981687841408,-38.10919140873731,21.707248139476032,-165.03103242112311,4.456163096269459,-17.357845279612807,4.456163096269459,-17.357845279612807
75.76984858913879,-41.86842416135773,23.74263042218958,-170.20186888175687,2.8729262387074814,-16.742771446874098,2.8729262387074814,-16.742771446874098
76.76946178057509,-45.7511222120807,27.20266945862003,-167.62581689103234,3.5980047620423643,-15.692711391012452,3.5980047620423643,-15.692711391012452
74.18385138165519,-41.67281133164169,28.623517810363886,-163.7282274715725,5.615848741005891,-15.980664745829566,5.615848741005891,-15.980664745829566
69.6409492127853,-52.23588962923207,26.931944136280443,-161.91460876791973,8.215712622304936,-16.556198607736917,8.215712622304936,-16.556198607736917
77.22211860859011,-51.82408052133356,22.374320592259522,-157.02076269365227,10.005897004672136,-20.49667260209069,10.005897004672136,-20.49667260209069
87.69044758389023,-52.41522177296904,21.810113849656066,-149.8467286599859,6.503115045846676,-17.641836676482516,6.503115045846676,-17.641836676482516
70.80824771160587,-58.45504225686141,20.38037831786496,-155.39828587004243,4.341722445553665,-11.879821064563616,4.341722445553665,-11.879821064563616
82.13282989724583,-59.934971484272936,21.020820448363132,-167.36081669687812,2.3816218063232437,-12.204597709140657,2.3816218063232437,-12.204597709140657
97.27716847098799,-57.81693837985987,25.134404528010556,-169.1434095499708,1.3864640207565009,-17.677125036261337,1.3864640207565009,-17.677125036261337
96.26332321511,-64.18969285541202,26.938785799364236,-165.24044182597058,2.6759241270184657,-19.229152235829936,2.6759241270184657,-19.229152235829936
88.71785181459506,-70.7473561522203,29.530339378849007,-155.94186389794183,2.9210571730937636,-22.559715563001586,2.9210571730937636,-22.559715563001586
89.59880938960224,-73.01545667322225,33.180277396051196,-146.0698294740742,1.141195418908057,-23.814709481392303,1.141195418908057,-23.814709481392303
98.44147655442771,-68.86769122921012,32.75840052474534,-141.4329782110864,-3.765866407290093,-23.00924747000302,-3.765866407290093,-23.00924747000302
101.6637847233532,-62.1366659046073,28.34710951494702,-145.2613575674012,-7.3387529498324735,-18.544751302510175,-7.3387529498324735,-18.544751302510175
100.16121615186675,-57.7325093726297,23.721281902107098,-152.62911700904237,-9.935174417104708,-18.530293992939992,-9.935174417104708,-18.530293992939992
110.95547720434675,-48.060414831465266,23.679364979728902,-156.16743601046943,-8.747576682489168,-16.317785679789548,-8.747576682489168,-16.317785679789548
129.96575244843658,-34.84261281635442,25.276820819629176,-153.59042147916594,-8.968664239953556,-14.925356771479498,-8.968664239953556,-14.925356771479498
135.72370994594795,-28.15915466765072,27.783129690974068,-153.59949982953057,-4.451747936456552,-19.694577802904714,-4.451747936456552,-19.694577802904714
136.4739909163654,-21.931793353305522,27.30415408232977,-165.49447336691682,-1.7809981282980811,-24.025015083491592,-1.7809981282980811,-24.025015083491592
138.97519381922586,-15.789054103930258,29.799510341276257,-165.55924756583005,-0.6603600278325173,-24.469388776366184,-0.6603600278325173,-24.469388776366184
138.88242232777824,-11.336466579603147,32.13958447937867,-158.65385057078038,-1.2720537895084483,-25.53822334720814,-1.2720537895084483,-25.53822334720814
140.4708938207787,-10.676148562842007,31.592923857943678,-155.90095899818684,2.0058789274630873,-29.81885535643347,2.0058789274630873,-29.81885535643347
141.16782134190922,-16.289725894882444,30.91429754693931,-153.78114673505678,3.8860005031645195,-26.201540735992715,3.8860005031645195,-26.201540735992715
145.83394395158567,-21.549218159335492,27.856365881032655,-157.23256099101786,4.821864010187347,-29.286409636070445,4.821864010187347,-29.286409636070445
146.08070264049715,-20.340850863389953,26.45128300693102,-162.88412496445352,4.335024499487173,-28.65784187140513,4.335024499487173,-28.65784187140513
147.77032238231175,-21.550449180206158,26.065388462463595,-167.0598449816816,3.61582474079427,-27.57464186543935,3.61582474079427,-27.57464186543935
149.66165120121119,-22.956493509735402,27.879923929171785,-161.04309741479494,3.3003572857533956,-23.941896167059443,3.3003572857533956,-23.941896167059443
154.91832997031287,-14.426422118615976,28.908485386363974,-154.29583214285248,1.8513457839938563,-21.319950164530134,1.8513457839938563,-21.319950164530134
145.72991682991022,-22.50433803680262,23.304533738136133,-162.53218297562316,0.542195028332331,-25.37087911919704,0.542195028332331,-25.37087911919704
145.33784746045131,-28.242863068603686,12.005388430717556,-173.27093202114483,0.20836747415873963,-27.94690161347887,0.20836747415873963,-27.94690161347887
130.43564596015787,-35.38181805741825,16.473534899015366,-175.06923919705156,-0.5164355334108224,-28.894608284438664,-0.5164355334108224,-28.894608284438664
138.7971194971882,-49.89767685758525,31.110184895074365,-164.46845411983404,-3.6420252086450535,-26.965960553755053,-3.6420252086450535,-26.965960553755053
148.2219557243702,-44.783694682909896,25.379465158952158,-170.56639157376355,-7.890144686320376,-23.028138880122032,-7.890144686320376,-23.028138880122032
146.27305602540602,-40.08367923585261,12.403367200378563,-182.02068971667623,-7.271921367980695,-21.16923429755129,-7.271921367980695,-21.16923429755129
149.16385547507596,-32.32157932281218,8.326061147711515,-177.99984464047577,-5.8391606193077585,-22.60497553330567,-5.8391606193077585,-22.60497553330567
160.5924272739491,-30.305728581383438,6.867800722935695,-176.6890222038236,-5.027997672022501,-25.25710063939872,-5.027997672022501,-25.25710063939872
148.7557464089571,-38.99277440361064,11.797709170577189,-174.61014043317883,-8.238203647556915,-23.37721734480675,-8.238203647556915,-23.37721734480675
148.6343431507406,-37.39736519811918,13.880082894458221,-168.9175456675209,-7.719576563280832,-23.48710159042546,-7.719576563280832,-23.48710159042546
144.151508774674,-36.23405625299506,10.313816162559998,-167.68251508521138,-1.6281351101349435,-25.29068189475516,-1.6281351101349435,-25.29068189475516
148.55312472680546,-36.917682380314474,5.002426125800409,-169.95083365631288,-0.1228214270262305,-28.074997333642255,-0.1228214270262305,-28.074997333642255
149.47158516074367,-34.947515128265366,3.769392629010624,-176.48722308827573,-0.48604571521296397,-25.163791570888378,-0.48604571521296397,-25.163791570888378
148.3381371057228,-38.15140465480229,5.588481074471893,-178.8285224048612,0.1135829269421631,-24.320920942511357,0.1135829269421631,-24.320920942511357
148.86661921180212,-40.736683870942976,8.757318021511358,-184.0834773102941,2.391118812475226,-26.869011203379372,2.391118812475226,-26.869011203379372
